restaurant,tag,url,review
서울빵집,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1989747765?c=14145570.4301579,4513003.9348783,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.43리뷰 440
59쌀피자 보훈병원삼거리점,피자,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/20107389?c=14145570.4301579,4513003.9348783,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.48리뷰 184
유온커피,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1382970636?c=14145570.4301579,4513003.9348783,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.54리뷰 126
자이언트 샐러드,"다이어트,샐러드","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1937208952?c=14146070.1433520,4513153.1194515,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 42서울 강동구 둔촌동
선진팜 둔촌점,돈가스,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1846840126?c=14146070.1433520,4513153.1194515,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.63리뷰 160
BBQ치킨 둔촌점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1507022368?c=14145852.2577127,4513561.7596284,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.42리뷰 127
옛날손만두,"칼국수,만두","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/802466261?c=14145852.2577127,4513561.7596284,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.44리뷰 443TV생방송투데이
맛닭꼬 둔촌보훈병원점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37573227?c=14145852.2577127,4513561.7596284,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 192
중화반점,중식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18903611?c=14145842.7287643,4513601.9212376,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.09리뷰 137
닉슈타인커피,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1888517171?c=14145842.7287643,4513601.9212376,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 133서울 강동구 둔촌동
정가네부대찌개 둔촌본점,"찌개,전골","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18660294?c=14145842.7287643,4513601.9212376,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.33리뷰 166
교촌치킨 둔촌1호점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11801996?c=14145842.7287643,4513601.9212376,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.34리뷰 298
진닭한마리,닭요리,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1396005352?c=14145842.7287643,4513601.9212376,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",3.92리뷰 32
디저트 다눔,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1705691792?c=14145842.7287643,4513601.9212376,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.58리뷰 217
호두나무파이 둔촌본점,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/35372645?c=14146099.8545241,4513784.7630868,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.68리뷰 160
콘체르토,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38648231?c=14146099.8545241,4513784.7630868,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 33서울 강동구 둔촌동
지중해왕돈까스 장수칡냉면,돈가스,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1567891086?c=14146099.8545241,4513784.7630868,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.48리뷰 158
아지트실내포차,포장마차,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1641379852?c=14146099.8545241,4513784.7630868,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.44리뷰 37
피자쿠치나 둔촌점,피자,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1155887598?c=14145481.1519263,4513245.0063030,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",리뷰 35서울 강동구 둔촌동
신안숯불바베큐,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/20626010?c=14145481.1519263,4513245.0063030,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.44리뷰 86
산성식당,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18660025?c=14145481.1519263,4513245.0063030,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.42리뷰 230
육촌식당,돼지고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38522734?c=14145481.1519263,4513245.0063030,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.44리뷰 171
맥시칸치킨 둔촌점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1055587141?c=14146402.5210877,4512726.7250416,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.75리뷰 67
미가돈가스,돈가스,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1915822635?c=14146169.1175113,4513796.0635900,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 78
카페 크레센트,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1109606291?c=14145727.3572440,4513227.5160152,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 종료리뷰 86서울 강동구 둔촌동
삼촌네포차 둔촌점,포장마차,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1383388101?c=14146261.4681609,4513761.4321488,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 20서울 강동구 둔촌동
해피토스트,토스트,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1740042535?c=14146261.4681609,4513761.4321488,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.79리뷰 72
와이낫떡볶이 둔촌본점,떡볶이,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1765029387?c=14146261.4681609,4513761.4321488,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 105서울 강동구 둔촌동
배스킨라빈스 둔촌푸르지오,아이스크림,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/30824579?c=14146261.4681609,4513761.4321488,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.43리뷰 999+
동촌,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18660010?c=14145831.0068219,4513554.6846877,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.31리뷰 330
스시정,일식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1156161296?c=14145831.0068219,4513554.6846877,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 85서울 강동구 둔촌동
이디야 보훈병원점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/35700819?c=14146067.2267814,4513776.6491927,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.35리뷰 517
영지네 한정식,한정식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/21283663?c=14146067.2267814,4513776.6491927,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.2리뷰 139
이삭토스트 서울보훈병원점,토스트,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38227420?c=14146069.5978865,4513067.7465367,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",오늘 휴무리뷰 200서울 강동구 둔촌동
응 다팔아 김밥,김밥,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/35258079?c=14146069.5978865,4513067.7465367,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.46리뷰 70
소문난감자탕,감자탕,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37873456?c=14146010.1532785,4513197.1537311,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",24시간 영업서울 강동구 둔촌동
안녕타코씨 타코야끼&카페,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1751912577?c=14146010.1532785,4513197.1537311,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 86서울 강동구 둔촌동
호식가,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1100549075?c=14145587.2394010,4512065.9792511,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.7리뷰 210
커피수트,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1646310730?c=14146195.1662722,4513657.8473422,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.44리뷰 159
진참치랑연어,생선회,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37890200?c=14146195.1662722,4513657.8473422,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.18리뷰 78
515,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1121758676?c=14146195.1662722,4513657.8473422,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.56리뷰 254
전주남문토종순대국 둔촌점,"순대,순댓국","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/34753927?c=14146195.1662722,4513657.8473422,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.08리뷰 106
쌍둥이칼국수,"칼국수,만두","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1099989847?c=14145430.7130650,4513233.7765804,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.09리뷰 45
마라짱 강동점,중식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1903929356?c=14146131.4915234,4513772.8028161,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 147서울 강동구 둔촌동
투다리 둔촌점,"오뎅,꼬치","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11762504?c=14146131.4915234,4513772.8028161,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.5리뷰 77
1번지통닭 둔촌점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1055888226?c=14146131.4915234,4513772.8028161,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 131서울 강동구 둔촌동
무적떡볶이,종합분식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1126474364?c=14145712.7743908,4513568.2309573,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.46리뷰 80
피자마루 서울둔촌점,피자,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13395490?c=14145712.7743908,4513568.2309573,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.45리뷰 191
빛고을두루치기,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/31729670?c=14145712.7743908,4513568.2309573,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.05리뷰 47
바내,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/35021996?c=14146218.7548723,4513881.7232042,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.87리뷰 176
동행,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1652874188?c=14146218.7548723,4513881.7232042,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.4리뷰 51
둔촌순대국,"순대,순댓국","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1349796763?c=14146218.7548723,4513881.7232042,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 36서울 강동구 둔촌동
카페미미콩,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1686636387?c=14146218.7548723,4513881.7232042,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",리뷰 12서울 강동구 둔촌동
밥상연구소,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1375471062?c=14145900.4256564,4513359.1009679,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 15서울 강동구 둔촌동
청수식당,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18597255?c=14146204.1052273,4513506.7043628,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.23리뷰 112
서진면옥,냉면,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1619557612?c=14145685.1782890,4513481.1420852,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.53리뷰 84
완희춘천닭갈비 둔촌점,닭갈비,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1328600053?c=14145685.1782890,4513481.1420852,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.59리뷰 145
전광수커피에스프레소 강동점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1603659698?c=14145685.1782890,4513481.1420852,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.6리뷰 205
루나예나마카롱,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1277603772?c=14145685.1782890,4513481.1420852,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.85리뷰 50
담꾹 둔촌보훈병원점,밀키트,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1920597246?c=14145685.1782890,4513481.1420852,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.51리뷰 200
던킨 중앙보훈병원점,도넛,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36439137?c=14145632.6466213,4513212.1874725,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.31리뷰 831
메가MGC커피 둔촌고사거리점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1513225124?c=14145632.6466213,4513212.1874725,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 406서울 강동구 둔촌동
카페보너,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1059707815?c=14146553.3367338,4513198.2626618,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 34서울 강동구 둔촌동
매머드익스프레스 둔촌동점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1754358624?c=14146553.3367338,4513198.2626618,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 종료리뷰 128서울 강동구 둔촌동
둔촌237커피농장,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1952032724?c=14146553.3367338,4513198.2626618,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.63리뷰 58
카페 오블리끄,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/149053905?c=14146553.3367338,4513198.2626618,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.46리뷰 83
제주사랑,"해물,생선요리","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1171845071?c=14145905.7689919,4511654.1413150,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 54
파리바게뜨 둔촌보훈점,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1628107065?c=14145905.7689919,4511654.1413150,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.32리뷰 999+
김밥천국 둔촌2호점,분식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/20636191?c=14145950.6307467,4513349.3450393,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.35리뷰 271
포스타 둔촌본점,베트남음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1054895430?c=14145950.6307467,4513349.3450393,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.39리뷰 41
파리바게뜨 둔촌진흥점,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1858735045?c=14146008.6949931,4513187.6506210,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",리뷰 187서울 강동구 둔촌동
뚜레쥬르 둔촌대우점,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13403333?c=14146126.3151671,4513799.7976720,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.49리뷰 516
오마뎅 둔촌번개점,분식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1103809172?c=14146126.3151671,4513799.7976720,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 5서울 강동구 둔촌동
가마로강정 둔촌점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36814739?c=14146235.0075179,4513769.2652738,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.43리뷰 72
백화원,중식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/361805242?c=14146031.4375651,4513141.1177912,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 475
아구에쪽,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1124045449?c=14145384.0368025,4513076.3511741,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 17서울 강동구 둔촌동
사계절잔치집,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/31399174?c=14145384.0368025,4513076.3511741,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.47리뷰 60
제주 흑족,"족발,보쌈","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%91%94%EC%B4%8C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1603371786?c=14145384.0368025,4513076.3511741,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.42리뷰 166
